Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2018-05-14 00:00:00 UTC,Why US Companies Don't Mind The WHO's Guideline To Kill Trans Fats By 2023,MCD,https://www.benzinga.com/news/18/05/11707550/why-us-companies-dont-mind-the-whos-guideline-to-kill-trans-fats-by-2023,Elizabeth Balboa,,,,,,
2018-05-14 00:00:00 UTC,Hearing McDonald's Named A Short Idea By Hedgeye,MCD,https://www.benzinga.com/news/18/05/11705156/hearing-mcdonalds-named-a-short-idea-by-hedgeye,Benzinga Newsdesk,,,,,,
2018-05-11 00:00:00 UTC,"Jim Cramer Shares His Thoughts On PayPal, Roku And More",MCD,https://www.benzinga.com/media/18/05/11692798/jim-cramer-shares-his-thoughts-on-paypal-roku-and-more,Craig Jones,,,,,,
2018-05-07 00:00:00 UTC,"Why Goldman Sachs Is Adding AutoZone, McDonald's To Its Conviction List",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/05/11657216/why-goldman-sachs-added-autozone-mcdonalds-to-its-convi,Jayson Derrick,,,,,,
2018-05-07 00:00:00 UTC,"Goldman Sachs Adds McDonald's, Autozone, And NiSource To Conviction Buy List",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/05/11655447/goldman-sachs-adds-mcdonalds-autozone-and-nisource-to-c,Eddie Staley,,,,,,
2018-05-01 00:00:00 UTC,"Benzinga's Top Analyst Calls From May 1, 2018",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/05/11617807/benzingas-top-analyst-calls-from-may-1-2018,Bill Haddad,,,,,,
2018-05-01 00:00:00 UTC,"Bank of America Maintains Buy on McDonald's, Raises Price Target to $190.00",MCD,https://www.benzinga.com/news/18/05/11617104/bank-of-america-maintains-buy-on-mcdonalds-raises-price-target-to-190-00,Vick Meyer,,,,,,
2018-05-01 00:00:00 UTC,8 Biggest Price Target Changes For Tuesday,MCD,https://www.benzinga.com/analyst-ratings/price-target/18/05/11616976/8-biggest-price-target-changes-for-tuesday,Lisa Levin,,,,,,
2018-05-01 00:00:00 UTC,"Cowen Raises McDonald's Price Target From $190 To $195 As They Have Confidence In Co.'s Domestic Comp Estimates Due To A Revamping And Repricing Of The Breakfast Menu, New National Ad Campaign, And Store Remodeling Program That Focuses On Digital",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/05/11615899/cowen-raises-mcdonalds-price-target-from-190-to-195-as-,Eddie Staley,,,,,,
2018-05-01 00:00:00 UTC,PreMarket Prep Opening NYSE Imbalance Update: Coca-Cola 213k Shares To Sell; AT&T 313k To Sell; ExxonMobil 114k To Sell; McDonald's 99k To Sell; Proctor & Gamble 87k To Sell; General Electric 226k To Sell,MCD,https://www.benzinga.com/news/18/05/11614804/premarket-prep-opening-nyse-imbalance-update-coca-cola-213k-shares-to-sell-at-t-,Paul Quintaro,,,,,,
2018-05-01 00:00:00 UTC,"BMO Capital Maintains Outperform on McDonald's, Raises Price Target to $195.00",MCD,https://www.benzinga.com/news/18/05/11614702/bmo-capital-maintains-outperform-on-mcdonalds-raises-price-target-to-195-00,Vick Meyer,,,,,,
2018-05-01 00:00:00 UTC,"Stifel Nicolaus Maintains Hold on McDonald's, Raises Price Target to $168.00",MCD,https://www.benzinga.com/news/18/05/11614162/stifel-nicolaus-maintains-hold-on-mcdonalds-raises-price-target-to-168-00,Vick Meyer,,,,,,
2018-04-30 00:00:00 UTC,McDonald's On Conf. Call Says It Expects Less Commodity Pressure In Back Half Of The Year,MCD,https://www.benzinga.com/news/18/04/11605606/mcdonalds-on-conf-call-says-it-expects-less-commodity-pressure-in-back-half-of-t,Eddie Staley,,,,,,
2018-04-30 00:00:00 UTC,"Benzinga Pro's Most-Searched Tickers For Morning Of Mon., Apr. 30, 2018",MCD,https://www.benzinga.com/news/18/04/11604506/benzinga-pros-most-searched-tickers-for-morning-of-mon-apr-30-2018,Paul Quintaro,,,,,,
2018-04-30 00:00:00 UTC,"Busy Week Begins With McDonald's Beating Estimates; Fed Meeting, Jobs Data Loom",MCD,https://www.benzinga.com/news/earnings/18/04/11604347/mcdonalds-strong-results-start-busy-earnings-week-as-fed-jobs-report-al,JJ Kinahan,,,,,,
2018-04-30 00:00:00 UTC,McDonald's Reports Q1 Global Comp. Sales Increased 5.5%,MCD,https://www.benzinga.com/news/18/04/11602670/mcdonalds-reports-q1-global-comp-sales-increased-5-5,Eddie Staley,,,,,,
2018-04-30 00:00:00 UTC,"McDonald's Reports Q1 Adj. EPS $1.79 Beats $1.67 Est., Sales $5.14B Beats $4.97B Est.",MCD,https://www.benzinga.com/news/earnings/18/04/11602496/mcdonalds-reports-q1-adj-eps-1-79-beats-1-67-est-sales-5-14b-beats-4-97,Paul Quintaro,,,,,,
2018-04-30 00:00:00 UTC,"10 Stocks To Watch For April 30, 2018",MCD,https://www.benzinga.com/news/earnings/18/04/11601525/10-stocks-to-watch-for-april-30-2018,Lisa Levin,,,,,,
2018-04-30 00:00:00 UTC,"Earnings Scheduled For April 30, 2018",MCD,https://www.benzinga.com/news/earnings/18/04/11601505/earnings-scheduled-for-april-30-2018,Lisa Levin,,,,,,
2018-04-27 00:00:00 UTC,Upcoming Earnings: McDonald's Reports On Monday As It Continues On New Growth Plan,MCD,https://www.benzinga.com/news/earnings/18/04/11597143/upcoming-earnings-mcdonalds-reports-on-monday-as-it-continues-on-new-gr,JJ Kinahan,,,,,,
2018-04-22 00:00:00 UTC,Stifel's Deep Dive Into The Restaurant Sector,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/04/11544871/stifels-deep-dive-into-the-restaurant-sector,Jayson Derrick,,,,,,
2018-04-20 00:00:00 UTC,"Pot Stocks, ETFs And Top News From The Cannabis Industry This Week",MCD,https://www.benzinga.com/general/biotech/18/04/11553167/pot-stocks-etfs-and-top-news-from-the-cannabis-industry-this-week,Javier Hasse,,,,,,
2018-04-19 00:00:00 UTC,"Stifel's Restaurant Stock Menu: What To Buy, What To Sell",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/04/11545114/stifels-restaurant-stock-menu-5-to-buy-5-to-sell,Jayson Derrick,,,,,,
2018-04-18 00:00:00 UTC,7 Biggest Price Target Changes For Wednesday,MCD,https://www.benzinga.com/analyst-ratings/price-target/18/04/11536404/7-biggest-price-target-changes-for-wednesday,Lisa Levin,,,,,,
2018-04-18 00:00:00 UTC,"Stifel Nicolaus Maintains Hold on McDonald's, Lowers Price Target to $165.00",MCD,https://www.benzinga.com/news/18/04/11534895/stifel-nicolaus-maintains-hold-on-mcdonalds-lowers-price-target-to-165-00,Vick Meyer,,,,,,
2018-04-17 00:00:00 UTC,"Instant Financial, The App That Lets Employees Access Their Own Pay, Raises $11.4M",MCD,https://www.benzinga.com/fintech/18/04/11525953/instant-financial-the-app-that-lets-employees-access-their-own-pay-raises-11-,Jayson Derrick,,,,,,
2018-04-16 00:00:00 UTC,Stephens Downgrades McDonald's Ahead Of Q1 Report,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/04/11521241/stephens-downgrades-mcdonalds-ahead-of-q1-report,Jayson Derrick,,,,,,
2018-04-16 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For April 16, 2018",MCD,https://www.benzinga.com/analyst-ratings/upgrades/18/04/11521515/benzingas-top-upgrades-downgrades-for-april-16-2018,Lisa Levin,,,,,,
2018-04-16 00:00:00 UTC,Stephens & Co. Downgrades McDonald's to Equal-Weight,MCD,https://www.benzinga.com/news/18/04/11520612/stephens-co-downgrades-mcdonalds-to-equal-weight,Eddie Staley,,,,,,
2018-04-12 00:00:00 UTC,Shares Of McDonald's Quiet As Traders Circulate A WYMT Article That Says A McDonald's Worker May Have Spread Hepatitis A,MCD,https://www.benzinga.com/news/18/04/11510405/shares-of-mcdonalds-quiet-as-traders-circulate-a-wymt-article-that-says-a-mcdona,Eddie Staley,,,,,,
2018-03-27 00:00:00 UTC,"Wendy's CEO Talks 'We Beefin?' Mixtape, 21st Century Marketing With Jim Cramer",MCD,https://www.benzinga.com/general/restaurants/18/03/11423363/wendys-ceo-talks-we-beefin-mixtape-21st-century-marketing-with-ji,Jayson Derrick,,,,,,
2018-03-26 00:00:00 UTC,"Morgan Stanley Maintains Equal-Weight on McDonald's, Lowers Price Target to $169.00",MCD,https://www.benzinga.com/news/18/03/11418827/morgan-stanley-maintains-equal-weight-on-mcdonalds-lowers-price-target-to-169-00,Rich Worthington,,,,,,
2018-03-19 00:00:00 UTC,McDonald's And Labor Board Propose Settlement In Case Alleging The Co. Is Liable For Labor Law Violations By Franchisees,MCD,https://www.benzinga.com/news/18/03/11383676/mcdonalds-and-labor-board-propose-settlement-in-case-alleging-the-co-is-liable-f,Eddie Staley,,,,,,
2018-03-18 00:00:00 UTC,"Benzinga's Bulls & Bears Of The Week: Broadcom, Ford, GE, McDonald's And More",MCD,https://www.benzinga.com/trading-ideas/long-ideas/18/03/11379345/benzingas-bulls-bears-of-the-week-broadcom-ford-ge-mcdonalds,Nelson Hem,,,,,,
2018-03-13 00:00:00 UTC,LA Times Reports 'McDonald's workers quit as mobile-app orders and new offerings create chaos',MCD,https://www.benzinga.com/news/18/03/11352558/la-times-reports-mcdonalds-workers-quit-as-mobile-app-orders-and-new-offerings-c,Eddie Staley,,,,,,
2018-03-13 00:00:00 UTC,"Jim Cramer Gives His Opinion On Corning, McDonald's And More",MCD,https://www.benzinga.com/media/18/03/11348514/jim-cramer-gives-his-opinion-on-corning-mcdonalds-and-more,Craig Jones,,,,,,
2018-03-12 00:00:00 UTC,"McDonald's: Buy The Pullback, Says BMO",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/03/11343592/mcdonalds-buy-the-pullback-says-bmo,Bill Haddad,,,,,,
2018-03-06 00:00:00 UTC,Dear Activists: Buying Stock Can Effect More Change Than Selling It,MCD,https://www.benzinga.com/trading-ideas/long-ideas/18/03/11291102/dear-activists-buying-stock-can-effect-more-change-than-sell,Elizabeth Balboa,,,,,,
2018-03-06 00:00:00 UTC,"Credit Suisse Maintains Outperform on McDonald's, Lowers Price Target to $175.00",MCD,https://www.benzinga.com/news/18/03/11311597/credit-suisse-maintains-outperform-on-mcdonalds-lowers-price-target-to-175-00,Vick Meyer,,,,,,
2018-03-05 00:00:00 UTC,"Bank of America Maintains Buy on McDonald's, Lowers Price Target to $180.00",MCD,https://www.benzinga.com/news/18/03/11303613/bank-of-america-maintains-buy-on-mcdonalds-lowers-price-target-to-180-00,Vick Meyer,,,,,,
2018-03-02 00:00:00 UTC,"RBC Lowers its McDonald's Price Target From $190 to $170/Share, Significantly Lowers Same Store Sales Expectations",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/03/11295494/rbc-lowers-its-mcdonalds-price-target-from-190-to-170sh,Paul Quintaro,,,,,,
2018-02-26 00:00:00 UTC,Warren Buffett Still Prefers Burgers And iPhones To Tacos And Samsungs,MCD,https://www.benzinga.com/general/restaurants/18/02/11258476/warren-buffett-still-prefers-burgers-and-iphones-to-tacos-and-sam,Jayson Derrick,,,,,,
2018-02-16 00:00:00 UTC,CNBC: How Many Stocks Are Left Behind In The Current Market Rebound?,MCD,https://www.benzinga.com/media/18/02/11215807/cnbc-how-many-stocks-are-left-behind-in-the-current-market-rebound,Jayson Derrick,,,,,,
2018-02-14 00:00:00 UTC,Don't Want To Buy Bitcoin? Here Are 3 Ways To Earn It,MCD,https://www.benzinga.com/markets/cryptocurrency/18/02/11198735/dont-want-to-buy-bitcoin-here-are-3-ways-to-earn-it,Luis Aureliano,,,,,,
2018-02-08 00:00:00 UTC,Pyeongchang 2018: A Winter Olympics Stock Portfolio,MCD,https://www.benzinga.com/news/18/02/11068276/pyeongchang-2018-a-winter-olympics-stock-portfolio,Elizabeth Balboa,,,,,,
2018-02-06 00:00:00 UTC,"Citigroup Maintains Neutral on McDonald's, Raises Price Target to $176.00",MCD,https://www.benzinga.com/news/18/02/11140333/citigroup-maintains-neutral-on-mcdonalds-raises-price-target-to-176-00,Vick Meyer,,,,,,
2018-02-01 00:00:00 UTC,"Nomura Maintains Buy on McDonald's, Raises Price Target to $203.00",MCD,https://www.benzinga.com/news/18/02/11118199/nomura-maintains-buy-on-mcdonalds-raises-price-target-to-203-00,Vick Meyer,,,,,,
2018-01-31 00:00:00 UTC,"Barclays Maintains Overweight on McDonald's, Lowers Price Target to $200.00",MCD,https://www.benzinga.com/news/18/01/11110316/barclays-maintains-overweight-on-mcdonalds-lowers-price-target-to-200-00,Vick Meyer,,,,,,
2018-01-31 00:00:00 UTC,"Nomura Maintains Buy on McDonald's, Raises Price Target to $203.00",MCD,https://www.benzinga.com/news/18/01/11109026/nomura-maintains-buy-on-mcdonalds-raises-price-target-to-203-00,Vick Meyer,,,,,,
2018-01-31 00:00:00 UTC,"GM, McDonald's, Rite Aid, Starbucks: 'Fast Money' Picks For January 31",MCD,https://www.benzinga.com/media/cnbc/18/01/11106791/gm-mcdonalds-rite-aid-starbucks-fast-money-picks-for-january-31,Craig Jones,,,,,,
2018-01-30 00:00:00 UTC,Hearing Hedgeye Named McDonald's New Best Idea Short,MCD,https://www.benzinga.com/short-sellers/18/01/11103212/hearing-hedgeye-named-mcdonalds-new-best-idea-short,Eddie Staley,,,,,,
2018-01-30 00:00:00 UTC,McDonald's CFO Sees 2018 Effective Tax Rate Of 25-27% vs 31-33% Previously,MCD,https://www.benzinga.com/news/18/01/11102430/mcdonalds-cfo-sees-2018-effective-tax-rate-of-25-27-vs-31-33-previously,Eddie Staley,,,,,,
2018-01-30 00:00:00 UTC,Hang On: Rate Fears In Focus As Futures Point Lower After Monday's Big Losses,MCD,https://www.benzinga.com/news/18/01/11101992/hang-on-rate-fears-in-focus-as-futures-point-lower-after-mondays-big-losses,JJ Kinahan,,,,,,
2018-01-30 00:00:00 UTC,"McDonald's Reports Q4 EPS $1.71 vs $1.59 Est., Sales $5.34B vs $5.23B Est.",MCD,https://www.benzinga.com/news/earnings/18/01/11100292/mcdonalds-reports-q4-eps-1-71-vs-1-59-est-sales-5-34b-vs-5-23b-est,Paul Quintaro,,,,,,
2018-01-30 00:00:00 UTC,McDonald's Reports Global Comp. Sales Increased 5.5%,MCD,https://www.benzinga.com/news/18/01/11100290/mcdonalds-reports-global-comp-sales-increased-5-5,Eddie Staley,,,,,,
2018-01-30 00:00:00 UTC,"10 Stocks To Watch For January 30, 2018",MCD,https://www.benzinga.com/news/earnings/18/01/11099419/10-stocks-to-watch-for-january-30-2018,Lisa Levin,,,,,,
2018-01-30 00:00:00 UTC,"Earnings Scheduled For January 30, 2018",MCD,https://www.benzinga.com/news/earnings/18/01/11099379/earnings-scheduled-for-january-30-2018,Lisa Levin,,,,,,
2018-01-29 00:00:00 UTC,"The Week Ahead: Big Tech Earnings, Fed Rate Decision Likely To Dominate Headlines",MCD,https://www.benzinga.com/news/earnings/18/01/11094350/the-week-ahead-big-tech-earnings-fed-rate-decision-likely-to-dominate-h,Taylor Cox,,,,,,
2018-01-29 00:00:00 UTC,11 Dividend Growth Stocks To Watch In 2018,MCD,https://www.benzinga.com/trading-ideas/dividends/18/01/11081631/11-dividend-growth-stocks-to-watch-in-2018,Wayne Duggan,,,,,,
2018-01-29 00:00:00 UTC,Earnings Preview: McDonald's Opens The Books for Q4,MCD,https://www.benzinga.com/news/earnings/18/01/11094294/earnings-preview-mcdonalds-opens-the-books-for-q4,JJ Kinahan,,,,,,
2018-01-29 00:00:00 UTC,"Fed, Earnings Are Meaty Filling Between Slices Of Job, Price Data",MCD,https://www.benzinga.com/news/earnings/18/01/11093826/fed-earnings-are-meaty-filling-between-slices-of-job-price-data,JJ Kinahan,,,,,,
2018-01-23 00:00:00 UTC,"Ford Earnings Preview: After Last Week's Wall Street Presentation, Not Much New Expected",MCD,https://www.benzinga.com/news/earnings/18/01/11066505/ford-earnings-preview-after-last-weeks-wall-street-presentation-not-muc,JJ Kinahan,,,,,,
2018-01-02 00:00:00 UTC,5 Biggest Price Target Changes For Tuesday,MCD,https://www.benzinga.com/analyst-ratings/price-target/18/01/10972712/5-biggest-price-target-changes-for-tuesday,Lisa Levin,,,,,,
2018-01-02 00:00:00 UTC,"Nomura Raises McDonald's Price Target From $180 To $190, Chooses Co. As Top U.S. Restaurant Pick For 2018 Due To Woes At Subway, New Dollar Menu Price Points, And Possibility Of A Stock Split As Well As Ongoing Rollout Of Fresh Beef",MCD,https://www.benzinga.com/analyst-ratings/analyst-color/18/01/10972700/nomura-raises-mcdonalds-price-target-from-180-to-190-ch,Eddie Staley,,,,,,
2017-12-29 00:00:00 UTC,10 Things You Buy Everyday That Cost More Than A Powerball Ticket,MCD,https://www.benzinga.com/general/education/17/12/10967790/10-things-you-buy-everyday-that-cost-more-than-a-powerball-ticket,Jayson Derrick,,,,,,
2017-12-29 00:00:00 UTC,McDonald's Shares Down 0.2% Just After Open; Quartz Late Thurs./Early Fri. Published 'McDonald's says it can't vouch for the quality of 40% of its restaurants in India',MCD,https://www.benzinga.com/news/rumors/17/12/10966679/mcdonalds-shares-down-0-2-just-after-open-quartz-late-thurs-early-fri-pub,Paul Quintaro,,,,,,
2017-12-21 00:00:00 UTC,"PETA Leverages Shareholder Power, Calls On SeaWorld To End All Animal Breeding",MCD,https://www.benzinga.com/news/17/12/10938703/peta-leverages-shareholder-power-calls-on-seaworld-to-end-all-animal-breeding,Elizabeth Balboa,,,,,,
2017-12-19 00:00:00 UTC,5 Biggest Price Target Changes For Tuesday,MCD,https://www.benzinga.com/analyst-ratings/price-target/17/12/10933267/5-biggest-price-target-changes-for-tuesday,Lisa Levin,,,,,,
2017-12-14 00:00:00 UTC,Kynikos' Jim Chanos On CNBC Says Would Be Short Every Name In Fast Food Besides McDonald's,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/17/12/10917056/kynikos-jim-chanos-on-cnbc-says-would-be-short-every-na,Hal Lindon,,,,,,
2017-12-14 00:00:00 UTC,5 Biggest Price Target Changes For Thursday,MCD,https://www.benzinga.com/analyst-ratings/price-target/17/12/10915747/5-biggest-price-target-changes-for-thursday,Lisa Levin,,,,,,
2017-12-13 00:00:00 UTC,Maxim Urges Investors To Start A New Habit,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/17/12/10909273/maxim-urges-investors-to-start-a-new-habit,Elizabeth Balboa,,,,,,
2017-12-12 00:00:00 UTC,This Day In Market History: Warren Buffett Buys First Shares Of Berkshire Hathaway,MCD,https://www.benzinga.com/general/education/17/12/10903978/on-this-day-in-market-history-warren-buffett-buys-first-shares-of-b,Elizabeth Balboa,,,,,,
2017-12-05 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For December 5, 2017",MCD,https://www.benzinga.com/analyst-ratings/upgrades/17/12/10872501/benzingas-top-upgrades-downgrades-for-december-5-2017,Lisa Levin,,,,,,
2017-12-05 00:00:00 UTC,"The Market In 5 Minutes: Travel Ban, Mueller Looking At Deutsche Bank, Snap And McDonald's Upgrades",MCD,https://www.benzinga.com/node/10871692,Benzinga Newsdesk,,,,,,
2017-12-05 00:00:00 UTC,Jefferies Upgrades McDonald's to Buy,MCD,https://www.benzinga.com/news/17/12/10871002/jefferies-upgrades-mcdonalds-to-buy,Eddie Staley,,,,,,
2017-12-02 00:00:00 UTC,The Year Of The Breach: A Guide To The Major Hacks Of 2017,MCD,https://www.benzinga.com/news/17/12/10836863/the-year-of-the-breach-a-guide-to-the-major-hacks-of-2017,Shanthi Rexaline,,,,,,
2017-11-30 00:00:00 UTC,UPS Leads List Of 10 Companies With The Most Positive Effect On Their Communities,MCD,https://www.benzinga.com/news/17/11/10855259/ups-leads-list-of-10-companies-with-the-most-positive-effect-on-their-communitie,Taylor Cox,,,,,,
2017-11-30 00:00:00 UTC,Are Restaurants Safe From The Amazon Effect?,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/17/11/10852345/are-restaurants-safe-from-the-amazon-effect,Jayson Derrick,,,,,,
2017-11-22 00:00:00 UTC,Wage Pressures And Holiday Comps In The Retail Sector,MCD,https://www.benzinga.com/analyst-ratings/analyst-color/17/11/10823787/wage-pressures-and-holiday-comps-in-the-retail-sector,Shanthi Rexaline,,,,,,
2017-11-15 00:00:00 UTC,"Lightning Round: Jim Cramer Weighs In On Wendys, Aetna And More",MCD,https://www.benzinga.com/media/cnbc/17/11/10787638/lightning-round-jim-cramer-weighs-in-on-wendys-aetna-and-more,Craig Jones,,,,,,
2017-11-14 00:00:00 UTC,"Markets Hug Flat Line In Early Going As Investors Digest Earnings, Economic Data",MCD,https://www.benzinga.com/news/earnings/17/11/10781320/markets-hug-flat-line-in-early-going-as-investors-digest-earnings-econo,JJ Kinahan,,,,,,
