Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2020-03-02 00:00:00 UTC,"The Coronavirus Outbreak's Impact On Global Stocks, Commodities, ETFs",GOOG,https://www.benzinga.com/news/20/03/15456940/the-coronavirus-outbreaks-impact-on-global-stocks-commodities-etfs,Tanzeel Akhtar,,,,,,
2020-02-28 00:00:00 UTC,A Fabulous Time For This FANG ETN,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/20/02/15445090/a-fabulous-time-for-this-fang-etn,ETF Professor,,,,,,
2020-02-28 00:00:00 UTC,"Gene Munster On Apple's Future, Tesla's Valuation And The 2020 Election",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15439758/gene-munster-on-apples-future-teslas-valuation-and-the-2020-election,Randy Elias,,,,,,
2020-02-28 00:00:00 UTC,Shares of several communication companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,GOOG,https://www.benzinga.com/wiim/20/02/15441060/shares-of-several-communication-companies-are-trading-lower-as-the-global-coronavirus-spread-continu,Benzinga Newsdesk,,,,,,
2020-02-27 00:00:00 UTC,Shares of several communication companies are trading lower as growing coronavirus fears hamper economic outlook.,GOOG,https://www.benzinga.com/wiim/20/02/15428748/shares-of-several-communication-companies-are-trading-lower-as-growing-coronavirus-fears-hamper-econ,Benzinga Newsdesk,,,,,,
2020-02-27 00:00:00 UTC,"Microsoft Keen On Investing In Indonesia, Says The President, Promises Simpler Regulations",GOOG,https://www.benzinga.com/news/20/02/15425229/microsoft-keen-on-investing-in-indonesia-says-the-president-promises-simpler-regulations,Neer Varshney,,,,,,
2020-02-27 00:00:00 UTC,15 Communication Services Stocks Moving In Thursday's Pre-Market Session,GOOG,https://www.benzinga.com/pre-market-outlook/20/02/15426798/15-communication-services-stocks-moving-in-thursdays-pre-market-session,Lisa Levin,,,,,,
2020-02-26 00:00:00 UTC,Are Spaceflights Just Around The Corner?,GOOG,https://www.benzinga.com/news/earnings/20/02/15416516/are-spaceflights-just-around-the-corner,IAM Newswire,,,,,,
2020-02-25 00:00:00 UTC,BlackRock Leads $250M Funding In AI Computing Startup,GOOG,https://www.benzinga.com/news/20/02/15413719/blackrock-leads-250m-funding-in-ai-computing-startup,Neer Varshney,,,,,,
2020-02-25 00:00:00 UTC,"Streaming Platform Like Spotify, YouTube Contributed To 80% Of All Music Sales In 2019",GOOG,https://www.benzinga.com/news/20/02/15413704/streaming-platform-like-spotify-youtube-contributed-to-80-of-all-music-sales-in-2019,Neer Varshney,,,,,,
2020-02-25 00:00:00 UTC,"UPDATE: Morgan Stanley On Alphabet Notes 'Our new SoTP shows how GOOGL is worth $1,650 with no value for Cloud, Waymo, Verily, Stadia and investments...and $1,850 if the market just starts to put value on Cloud and Waymo'",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15406989/update-morgan-stanley-on-alphabet-notes-our-new-sotp-shows-how-googl-is-worth-1-650,Benzinga_Newsdesk,,,,,,
2020-02-25 00:00:00 UTC,"UPDATE: Morgan Stanley Maintains Overweight On Alphabet, Raises Target To $1.65K Notes 'New disclosure has arrived, which we see enabling investors to better value the growth/durability of GOOGL's assets'",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15406987/update-morgan-stanley-maintains-overweight-on-alphabet-raises-target-to-1-65k-notes,Benzinga_Newsdesk,,,,,,
2020-02-25 00:00:00 UTC,The Factors Pushing To Renewable Energy Sources,GOOG,https://www.benzinga.com/news/20/02/15404884/the-factors-pushing-to-renewable-energy-sources,IAM Newswire,,,,,,
2020-02-25 00:00:00 UTC,3 Reasons Why Top Hedge Funds Have Changed Their Minds On Uber,GOOG,https://www.benzinga.com/fintech/20/02/15396576/3-reasons-why-top-hedge-funds-have-changed-their-minds-on-uber,Titan,,,,,,
2020-02-25 00:00:00 UTC,"Sada Extends Relationship With Google Cloud, Announces Multi-Year, $500m Agreement To Drive Cloud Adoption",GOOG,https://www.benzinga.com/news/20/02/15404985/sada-extends-relationship-with-google-cloud-announces-multi-year-500m-agreement-to-drive-cloud-adopt,Benzinga Newsdesk,,,,,,
2020-02-24 00:00:00 UTC,Why Partnerships Are The Lifeblood Of The Cannabis Industry,GOOG,https://www.benzinga.com/markets/cannabis/20/02/15396074/why-partnerships-are-the-lifeblood-of-the-cannabis-industry,Wayne Duggan,,,,,,
2020-02-24 00:00:00 UTC,Big Tech Corporations Turning To The Sun – Literally,GOOG,https://www.benzinga.com/news/20/02/15394076/big-tech-corporations-turning-to-the-sun-literally,IAM Newswire,,,,,,
2020-02-24 00:00:00 UTC,Shares of several technology companies are trading lower amid continued spread of coronavirus including notable upticks in Iran and Italy. NOTE: The virus has raised fear of a global economic slowdown.,GOOG,https://www.benzinga.com/wiim/20/02/15392928/shares-of-several-technology-companies-are-trading-lower-amid-continued-spread-of-coronavirus-includ,Benzinga Newsdesk,,,,,,
2020-02-24 00:00:00 UTC,20 Communication Services Stocks Moving In Monday's Pre-Market Session,GOOG,https://www.benzinga.com/pre-market-outlook/20/02/15392036/20-communication-services-stocks-moving-in-mondays-pre-market-session,Lisa Levin,,,,,,
2020-02-24 00:00:00 UTC,KFC Canada Begins Use of Google's Food Ordering Service,GOOG,https://www.benzinga.com/news/20/02/15391962/kfc-canada-begins-use-of-googles-food-ordering-service,Benzinga Newsdesk,,,,,,
2020-02-21 00:00:00 UTC,"Bezos Is Creating A $10 Billion ""We Can Save Earth"" Fund. Will Amazon Follow?",GOOG,https://www.benzinga.com/news/earnings/20/02/15384195/bezos-is-creating-a-10-billion-we-can-save-earth-fund-will-amazon-follow,IAM Newswire,,,,,,
2020-02-21 00:00:00 UTC,TripAdvisor Exceeds Estimates In Q4 2019,GOOG,https://www.benzinga.com/news/earnings/20/02/15384193/tripadvisor-exceeds-estimates-in-q4-2019,IAM Newswire,,,,,,
2020-02-21 00:00:00 UTC,4 Coronavirus Myths Causing Unnecessary Alarm,GOOG,https://www.benzinga.com/news/20/02/15383924/4-coronavirus-myths-causing-unnecessary-alarm,Elizabeth Balboa,,,,,,
2020-02-21 00:00:00 UTC,Ark Invest Says Autonomous Ride-Hailing Now Looks Even More Profitable Than Previously Estimated,GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15384201/ark-invest-says-autonomous-ride-hailing-now-looks-even-more-profitable-than-previou,Wayne Duggan,,,,,,
2020-02-21 00:00:00 UTC,"Cheetah Mobile Reports It Has Been Informed By Google That Co.'s Google Play Store, Google AdMob, Google AdManager Accounts Have Been Disabled On Feb. 20, 2020, Associated Contracts Will Be Terminated",GOOG,https://www.benzinga.com/news/20/02/15382681/cheetah-mobile-reports-it-has-been-informed-by-google-that-co-s-google-play-store-google-admob-googl,Benzinga Newsdesk,,,,,,
2020-02-21 00:00:00 UTC,Facebook To Pay Users $5 For Their Voice Recordings,GOOG,https://www.benzinga.com/news/20/02/15381956/facebook-to-pay-users-5-for-their-voice-recordings,Neer Varshney,,,,,,
2020-02-21 00:00:00 UTC,Fitbit Shares Plummet On Q4 Earnings Miss,GOOG,https://www.benzinga.com/news/earnings/20/02/15381727/fitbit-shares-plummet-on-q4-earnings-miss,Neer Varshney,,,,,,
2020-02-20 00:00:00 UTC,"How Shaquille O'Neal Negotiates, Picks His Portfolio",GOOG,https://www.benzinga.com/general/education/20/02/15376483/how-shaquille-oneal-negotiates-picks-his-portfolio,Elizabeth Balboa,,,,,,
2020-02-20 00:00:00 UTC,"Hearing WarnerMedia, YouTube TV Have Agreed On Distribution Deal",GOOG,https://www.benzinga.com/news/20/02/15376924/hearing-warnermedia-youtube-tv-have-agreed-on-distribution-deal,Benzinga Newsdesk,,,,,,
2020-02-20 00:00:00 UTC,"Google Shares Unaffected Wed., Thurs. Following News 'Google Cloud acquires Cornerstone Technology to help you migrate your mainframe'",GOOG,https://www.benzinga.com/m-a/20/02/15376533/google-shares-unaffected-wed-thurs-following-news-google-cloud-acquires-cornerstone-technology-to-he,Benzinga Newsdesk,,,,,,
2020-02-20 00:00:00 UTC,"Cheetah Mobile Shares Fall To Session Low On Spike In Volume; Traders Attribute Downside To BuzzFeed Article 'Google Has Banned Almost 600 Apps For Pushing ""Disruptive"" Ads'",GOOG,https://www.benzinga.com/news/20/02/15376327/cheetah-mobile-shares-fall-to-session-low-on-spike-in-volume-traders-attribute-downside-to-buzzfeed,Benzinga Newsdesk,,,,,,
2020-02-20 00:00:00 UTC,No More Immunity? Justice Department Wants Tech Companies To Have Legal Responsibility For Content Posted On Their Platforms,GOOG,https://www.benzinga.com/government/20/02/15372148/no-more-immunity-justice-department-wants-tech-companies-to-have-legal-responsibility-for-content-po,Neer Varshney,,,,,,
2020-02-19 00:00:00 UTC,Google Says Removed More Than 75M Policy-violating Reviews and 4M Fake Business Profiles in 2019,GOOG,https://www.benzinga.com/news/20/02/15366329/google-says-removed-more-than-75m-policy-violating-reviews-and-4m-fake-business-profiles-in-2019,Charles Gross,,,,,,
2020-02-19 00:00:00 UTC,"Elon Musk Thinks All Artificial Intelligence Needs To Be Better Regulated, Including At Tesla",GOOG,https://www.benzinga.com/news/20/02/15361840/elon-musk-thinks-all-artificial-intelligence-needs-to-be-better-regulated-including-at-tesla,Neer Varshney,,,,,,
2020-02-18 00:00:00 UTC,"Q4 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",GOOG,https://www.benzinga.com/general/hedge-funds/20/02/15356890/q4-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios,Wayne Duggan,,,,,,
2020-02-18 00:00:00 UTC,Stocks That Hit 52-Week Highs On Tuesday,GOOG,https://www.benzinga.com/news/20/02/15355854/stocks-that-hit-52-week-highs-on-tuesday,Lisa Levin,,,,,,
2020-02-18 00:00:00 UTC,Commentary: Revolutionary Transportation Innovations Moved Humankind Forward,GOOG,https://www.benzinga.com/news/20/02/15353662/commentary-revolutionary-transportation-innovations-moved-humankind-forward,FreightWaves,,,,,,
2020-02-18 00:00:00 UTC,"Global Stocks Drop As Apple, Others Share Grim Outlook Due To Coronavirus Outbreak",GOOG,https://www.benzinga.com/news/20/02/15354083/global-stocks-drop-as-apple-others-share-grim-outlook-due-to-coronavirus-outbreak,Neer Varshney,,,,,,
2020-02-17 00:00:00 UTC,Duda Launches App Store After Announcing $25M Investment Round,GOOG,https://www.benzinga.com/news/20/02/15349116/duda-launches-app-store-after-announcing-25m-investment-round,Ofir Eyal Bar,,,,,,
2020-02-14 00:00:00 UTC,"Tiger Global Management Takes Share Stake Of 106,360 Shares Of Class A Capital Stock In Alphabet",GOOG,https://www.benzinga.com/general/hedge-funds/20/02/15340853/tiger-global-management-takes-share-stake-of-106-360-shares-of-class-a-capital-stock-in-alpha,Benzinga Newsdesk,,,,,,
2020-02-14 00:00:00 UTC,YouTube Says in a Blog it Paid $3B to the Music Industry in 2019 via Ads and Subscriptions,GOOG,https://www.benzinga.com/news/20/02/15340275/youtube-says-in-a-blog-it-paid-3b-to-the-music-industry-in-2019-via-ads-and-subscriptions,Benzinga Newsdesk,,,,,,
2020-02-14 00:00:00 UTC,Google In Talks To Pay Publishers For Content In Premium News Product,GOOG,https://www.benzinga.com/news/20/02/15335997/google-in-talks-to-pay-publishers-for-content-in-premium-news-product,Benzinga Newsdesk,,,,,,
2020-02-13 00:00:00 UTC,"Streaming Is Now 20% Of TV Viewing, Netflix Clings To Top Spot",GOOG,https://www.benzinga.com/top-stories/20/02/15326492/streaming-is-now-20-of-tv-viewing-netflix-clings-to-top-spot,Dave Royse,,,,,,
2020-02-13 00:00:00 UTC,UK's CMA Clears Deal Between Google and Looker,GOOG,https://www.benzinga.com/m-a/20/02/15320776/uks-cma-clears-deal-between-google-and-looker,Charles Gross,,,,,,
2020-02-12 00:00:00 UTC,3 Unique ETF Strategies To Consider Right Now,GOOG,https://www.benzinga.com/trading-ideas/long-ideas/20/02/15307323/3-unique-etf-strategies-to-consider-right-now,ETF Professor,,,,,,
2020-02-12 00:00:00 UTC,FTC Asks Tech Giants To Hand Over Details Of Every Single Acquisition They Made Last Decade,GOOG,https://www.benzinga.com/government/20/02/15307030/ftc-asks-tech-giants-to-hand-over-details-of-every-single-acquisition-they-made-last-decade,Neer Varshney,,,,,,
2020-02-12 00:00:00 UTC,"Trump Gives New Definition To 'Make America Great Again,' And It Involves Tech Giants",GOOG,https://www.benzinga.com/news/20/02/15307008/trump-gives-new-definition-to-make-america-great-again-and-it-involves-tech-giants,Neer Varshney,,,,,,
2020-02-11 00:00:00 UTC,"WhatsApp Payments To Launch In India, BofA Says Monetization Will Take Time",GOOG,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15299959/whatsapp-payments-to-launch-in-india-bofa-says-monetization-will-take-time,Shanthi Rexaline,,,,,,
2020-02-11 00:00:00 UTC,"Hearing FTC To Examine Past Acquisitions By Large Technology Companies, Wants Information On Past Deals That Weren't Scrutinized; Unconfirmed",GOOG,https://www.benzinga.com/government/20/02/15301531/hearing-ftc-to-examine-past-acquisitions-by-large-technology-companies-wants-information-on-past-dea,Benzinga Newsdesk,,,,,,
2020-02-11 00:00:00 UTC,Stocks That Hit 52-Week Highs On Tuesday,GOOG,https://www.benzinga.com/news/20/02/15300466/stocks-that-hit-52-week-highs-on-tuesday,Lisa Levin,,,,,,
2020-02-11 00:00:00 UTC,Youtube In Talks To Follow Amazon And Apple Into Video Subscriptions Market,GOOG,https://www.benzinga.com/news/20/02/15296806/youtube-in-talks-to-follow-amazon-and-apple-into-video-subscriptions-market,Charles Gross,,,,,,
2020-02-11 00:00:00 UTC,"Deutsche Bank Seeking Bids From Microsoft, Google, Amazon to Overhaul Its Technology",GOOG,https://www.benzinga.com/news/20/02/15296794/deutsche-bank-seeking-bids-from-microsoft-google-amazon-to-overhaul-its-technology,Charles Gross,,,,,,
2020-02-11 00:00:00 UTC,Google 'People Operations' Head Steps Down As Company Faces Mounting Employee Protests,GOOG,https://www.benzinga.com/news/20/02/15296083/google-people-operations-head-steps-down-as-company-faces-mounting-employee-protests,Neer Varshney,,,,,,
2020-02-10 00:00:00 UTC,"'Google Could Acquire Tesla For $1,500 Per Share On Its Way To $2 Trillion Stock' -Forbes Contributor Article From Trefis, Great Speculations",GOOG,https://www.benzinga.com/news/20/02/15287042/google-could-acquire-tesla-for-1-500-per-share-on-its-way-to-2-trillion-stock-forbes-contributor-art,Benzinga Newsdesk,,,,,,
2020-02-10 00:00:00 UTC,'Big Google Search Ranking Algorithm Update - Currently Unconfirmed' -Search Engine Roundtable,GOOG,https://www.benzinga.com/news/20/02/15287038/big-google-search-ranking-algorithm-update-currently-unconfirmed-search-engine-roundtable,Benzinga Newsdesk,,,,,,
2020-02-10 00:00:00 UTC,Google Accused of Competition Abuse in Holiday Rentals,GOOG,https://www.benzinga.com/news/20/02/15286652/google-accused-of-competition-abuse-in-holiday-rentals,Charles Gross,,,,,,
2020-02-07 00:00:00 UTC,Hearing the US Has Blocked a Planned Data Cable Connecting LA and Hong Kong,GOOG,https://www.benzinga.com/news/20/02/15282030/hearing-the-us-has-blocked-a-planned-data-cable-connecting-la-and-hong-kong,Benzinga Newsdesk,,,,,,
2020-02-07 00:00:00 UTC,"Google's Former Head of Pixel Smartphone Division, Mario Queiroz, has Left the Company",GOOG,https://www.benzinga.com/news/20/02/15277170/googles-former-head-of-pixel-smartphone-division-mario-queiroz-has-left-the-company,Charles Gross,,,,,,
2020-02-06 00:00:00 UTC,BitTorrent CEO Justin Sun's $4.5-Million Dinner With Warren Buffett,GOOG,https://www.benzinga.com/markets/cryptocurrency/20/02/15270316/bittorrent-ceo-justin-suns-4-5-million-lunch-with-warren-buffett,Tanzeel Akhtar,,,,,,
2020-02-06 00:00:00 UTC,Everything You Need To Know About The Overwatch League 2020,GOOG,https://www.benzinga.com/news/20/02/15271611/everything-you-need-to-know-about-the-overwatch-league-2020,Dave Royse,,,,,,
2020-02-06 00:00:00 UTC,"Alphabet, Sonos Shares Appear Unaffected Following Recent Reuters Article 'U.S. trade panel opens patent probe into Google speakers after Sonos complaint'",GOOG,https://www.benzinga.com/news/20/02/15272638/alphabet-sonos-shares-appear-unaffected-following-recent-reuters-article-u-s-trade-panel-opens-paten,Benzinga Newsdesk,,,,,,
2020-02-06 00:00:00 UTC,Alphabet shares are trading higher after CFRA maintained a Strong Buy on the company and raised the price target from $1737 to $1761.,GOOG,https://www.benzinga.com/wiim/20/02/15270880/alphabet-shares-are-trading-higher-after-cfra-maintained-a-strong-buy-on-the-company-and-raised-the,Benzinga Newsdesk,,,,,,
2020-02-06 00:00:00 UTC,Why Company Culture Is Critical for a Small Business' Bottom Line,GOOG,https://www.benzinga.com/general/entrepreneurship/20/02/15262611/why-company-culture-is-critical-for-a-small-business-bottom-line,Credibly,,,,,,
2020-02-06 00:00:00 UTC,"CFRA Maintains Strong Buy on Alphabet, Raises Price Target to $1761",GOOG,https://www.benzinga.com/news/20/02/15266971/cfra-maintains-strong-buy-on-alphabet-raises-price-target-to-1761,Benzinga_Newsdesk,,,,,,
2020-02-05 00:00:00 UTC,Amazon Made It Happen And Gained The $1 Trillion Club Membership,GOOG,https://www.benzinga.com/news/earnings/20/02/15259126/amazon-made-it-happen-and-gained-the-1-trillion-club-membership,IAM Newswire,,,,,,
2020-02-04 00:00:00 UTC,Nvidia GeForce Now Game Streaming Is Now Available,GOOG,https://www.benzinga.com/news/20/02/15253696/nvidia-geforce-now-game-streaming-is-now-available,Dave Royse,,,,,,
2020-02-04 00:00:00 UTC,Group Of State Attorney Generals Say Meeting With US Justice Department Officials To Discuss Alphabet's Google Anti-Trust Probe Has Concluded,GOOG,https://www.benzinga.com/government/20/02/15251460/group-of-state-attorney-generals-say-meeting-with-us-justice-department-officials-to-discuss-alphabe,Benzinga Newsdesk,,,,,,
